hflip,flipped
person_001517.jpg,0.6471554040908813
person_001567.jpg,0.8207542896270752
person_001578.jpg,0.7584535479545593
person_001588.jpg,0.683609664440155
person_001602.jpg,0.7028003931045532
person_001663.jpg,0.6879505515098572
person_001744.jpg,0.6711063385009766
person_001745.jpg,0.7002660632133484
person_001757.jpg,0.7195689082145691
person_001813.jpg,0.7017273306846619
person_001824.jpg,0.7437459826469421
person_001845.jpg,0.59232097864151
person_001877.jpg,0.6969015002250671
person_001882.jpg,0.6774568557739258
person_001885.jpg,0.5542906522750854
person_001886.jpg,0.6608594655990601
person_001949.jpg,0.7861191034317017
person_001963.jpg,0.6127565503120422
person_001965.jpg,0.6975792050361633
person_001968.jpg,0.6831889152526855
person_001974.jpg,0.7411819696426392
person_003013.jpg,0.8317044973373413
person_003036.jpg,0.895548939704895
person_003063.jpg,0.7549435496330261
person_003072.jpg,0.5744141936302185
person_003078.jpg,0.6119064092636108
person_003177.jpg,0.7934864163398743
person_003202.jpg,0.8355144262313843
person_003204.jpg,0.7337997555732727
person_003229.jpg,0.5466761589050293
person_003258.jpg,0.7867530584335327
person_003320.jpg,0.6654338240623474
person_003392.jpg,0.7360674142837524
person_003417.jpg,0.6633283495903015
person_003434.jpg,0.630172848701477
person_003445.jpg,0.5927208662033081
person_003475.jpg,0.5981535911560059
person_003504.jpg,0.8387819528579712
person_003587.jpg,0.774665892124176
person_003589.jpg,0.7362185716629028
person_003655.jpg,0.7120884656906128
person_003789.jpg,0.7592695951461792
person_004002.jpg,0.7148009538650513
person_004111.jpg,0.7565045356750488
person_004139.jpg,0.5577331781387329
person_004158.jpg,0.7761352062225342
person_004417.jpg,0.7239505052566528
person_004447.jpg,0.5912459492683411
person_004472.jpg,0.7696890830993652
person_004493.jpg,0.5795257091522217
person_004535.jpg,0.7112265825271606
person_004636.jpg,0.49663275480270386
person_004696.jpg,0.5810111165046692
person_004702.jpg,0.8816712498664856
person_004704.jpg,0.6850147247314453
person_004751.jpg,0.5373213887214661
person_004755.jpg,0.7175838351249695
person_004801.jpg,0.510023832321167
person_004833.jpg,0.6016986966133118
person_004839.jpg,0.5746338367462158
person_004875.jpg,0.7567524313926697
person_004892.jpg,0.6879405975341797
person_004905.jpg,0.87808758020401
person_004969.jpg,0.6467440724372864
person_005013.jpg,0.7460577487945557
person_005017.jpg,0.6893588900566101
person_005055.jpg,0.6988751292228699
person_005058.jpg,0.8627306818962097
person_005098.jpg,0.716905415058136
person_005122.jpg,0.6733380556106567
person_005147.jpg,0.6979328989982605
person_005174.jpg,0.6083990335464478
person_005182.jpg,0.7017460465431213
person_005202.jpg,0.657814085483551
person_005253.jpg,0.671991229057312
person_005257.jpg,0.5869535207748413
person_005260.jpg,0.7201163172721863
person_005266.jpg,0.6675159335136414
person_005331.jpg,0.5819844603538513
person_005353.jpg,0.6764668226242065
person_005364.jpg,0.6923902034759521
person_005383.jpg,0.5846613645553589
person_005390.jpg,0.740859866142273
person_005395.jpg,0.6691551804542542
person_005408.jpg,0.8036405444145203
person_005452.jpg,0.6741631627082825
person_005463.jpg,0.6574987173080444
person_005475.jpg,0.7122921347618103
person_005493.jpg,0.7861712574958801
person_005498.jpg,0.702826201915741
person_005506.jpg,0.5751897692680359
person_005511.jpg,0.6896184086799622
person_005517.jpg,0.797920286655426
person_005524.jpg,0.791941225528717
person_005527.jpg,0.6577490568161011
person_005555.jpg,0.6700150966644287
person_005563.jpg,0.6235434412956238
person_005567.jpg,0.829178512096405
person_005581.jpg,0.8271118402481079
person_005672.jpg,0.6272101998329163
person_005674.jpg,0.7110341191291809
person_005690.jpg,0.6835975646972656
person_005742.jpg,0.7795609831809998
person_005746.jpg,0.7504751086235046
person_005765.jpg,0.6670211553573608
person_005805.jpg,0.7438385486602783
person_005818.jpg,0.6948969960212708
person_005823.jpg,0.5545651316642761
person_005924.jpg,0.6119827628135681
person_005989.jpg,0.7012324333190918
person_005995.jpg,0.6500990986824036
person_006031.jpg,0.6356477737426758
person_006034.jpg,0.6194976568222046
person_006069.jpg,0.5900472402572632
person_006077.jpg,0.8345749378204346
person_006086.jpg,0.6720923185348511
person_006119.jpg,0.6822811365127563
person_006141.jpg,0.9318066239356995
person_006145.jpg,0.6119042634963989
person_006214.jpg,0.6296479105949402
person_006237.jpg,0.6533754467964172
person_006392.jpg,0.6962960362434387
person_006431.jpg,0.6092599034309387
person_006437.jpg,0.6255534291267395
person_006597.jpg,0.5932880640029907
person_006601.jpg,0.8432469367980957
person_006847.jpg,0.7121022939682007
person_006901.jpg,0.6409236788749695
person_006906.jpg,0.6850049495697021
person_006988.jpg,0.6904178261756897
person_007051.jpg,0.5888658761978149
person_007084.jpg,0.6214684247970581
person_007127.jpg,0.6259875893592834
person_007134.jpg,0.7033078074455261
person_007169.jpg,0.5862455368041992
person_007218.jpg,0.81495600938797
person_007295.jpg,0.8127980828285217
person_007326.jpg,0.5901429057121277
person_007371.jpg,0.6371331214904785
person_007392.jpg,0.6557961702346802
person_007408.jpg,0.7626405954360962
person_007435.jpg,0.8704097867012024
person_007666.jpg,0.6608567237854004
person_007687.jpg,0.7197648286819458
person_007811.jpg,0.5918013453483582
person_007904.jpg,0.7310884594917297
person_007920.jpg,0.714029848575592
person_008030.jpg,0.6530084609985352
person_008054.jpg,0.6801347732543945
person_008142.jpg,0.6203343868255615
person_008147.jpg,0.6023317575454712
person_008157.jpg,0.6604712009429932
person_008170.jpg,0.7312259078025818
person_008209.jpg,0.7470390796661377
person_008555.jpg,0.7857940793037415
person_008565.jpg,0.8183239102363586
person_008896.jpg,0.6538913249969482
person_008944.jpg,0.6879529356956482
person_008991.jpg,0.6800063848495483
person_008999.jpg,0.7238025665283203
person_009049.jpg,0.6607919931411743
person_009065.jpg,0.6463199257850647
person_009159.jpg,0.8886293768882751
person_009212.jpg,0.6990200281143188
person_009362.jpg,0.6147192120552063
person_009506.jpg,0.623222291469574
person_009537.jpg,0.6554595828056335
person_009583.jpg,0.5779246687889099
person_009621.jpg,0.6447859406471252
person_009754.jpg,0.6258165836334229
person_009756.jpg,0.8520694971084595
person_009776.jpg,0.5921892523765564
person_009804.jpg,0.6840336918830872
person_009845.jpg,0.6827474236488342
person_009894.jpg,0.7898935675621033
person_010174.jpg,0.527972936630249
person_010254.jpg,0.5657631754875183
person_010616.jpg,0.6570459604263306
person_010683.jpg,0.667644739151001
person_010766.jpg,0.8095001578330994
person_010818.jpg,0.6711490750312805
person_010918.jpg,0.604134738445282
person_010983.jpg,0.9588996767997742
person_011020.jpg,0.5147280097007751
person_011130.jpg,0.7014496326446533
person_011134.jpg,0.7163997292518616
person_011144.jpg,0.644071102142334
person_011285.jpg,0.703925371170044
person_011289.jpg,0.7029743194580078
person_011335.jpg,0.5499296188354492
person_011392.jpg,0.6601127982139587
person_011619.jpg,0.747078001499176
person_011675.jpg,0.7090896964073181
person_011884.jpg,0.6573952436447144
person_011921.jpg,0.6389954090118408
person_011939.jpg,0.5828286409378052
person_012080.jpg,0.6918832659721375
person_012159.jpg,0.8106504082679749
person_012191.jpg,0.5961832404136658
person_012261.jpg,0.5919684767723083
person_012305.jpg,0.8013914823532104
person_012309.jpg,0.7339385747909546
person_012310.jpg,0.5681317448616028
person_012337.jpg,0.8274250626564026
person_012446.jpg,0.6815561652183533
person_012472.jpg,0.6982152462005615
person_012667.jpg,0.6647219657897949
person_012710.jpg,0.4432416558265686
person_012789.jpg,0.7987778186798096
person_012852.jpg,0.5701432824134827
person_012881.jpg,0.5971434712409973
person_012888.jpg,0.627284049987793
person_012986.jpg,0.605668306350708
person_013065.jpg,0.6212191581726074
person_013079.jpg,0.720355749130249
person_013084.jpg,0.718372106552124
person_013148.jpg,0.7574703693389893
person_013196.jpg,0.812012791633606
person_013207.jpg,0.6918311715126038
person_013257.jpg,0.7157274484634399
person_013260.jpg,0.6287223696708679
person_013332.jpg,0.7156407833099365
person_013355.jpg,0.4815653860569
person_013514.jpg,0.6499720811843872
person_013632.jpg,0.7077736258506775
person_013634.jpg,0.7886986136436462
person_013649.jpg,0.6495459675788879
person_013754.jpg,0.5916140675544739
person_013994.jpg,0.7792125344276428
person_014023.jpg,0.5436044931411743
person_014060.jpg,0.6807023286819458
person_014072.jpg,0.7544267177581787
person_014114.jpg,0.6683998107910156
person_014154.jpg,0.7042186856269836
person_014175.jpg,0.7424328327178955
person_014286.jpg,0.6013529896736145
person_014299.jpg,0.6545742750167847
person_014341.jpg,0.6737372875213623
person_014487.jpg,0.6038858294487
person_014510.jpg,0.6719694137573242
person_014537.jpg,0.5232582688331604
person_014670.jpg,0.7343385219573975
person_014713.jpg,0.538982093334198
person_014899.jpg,0.851639986038208
person_015047.jpg,0.5717116594314575
person_015048.jpg,0.6859384775161743
person_015063.jpg,0.7450343370437622
person_015089.jpg,0.6367020606994629
person_015105.jpg,0.6966771483421326
person_015108.jpg,0.6025185585021973
person_015112.jpg,0.6160892844200134
person_015126.jpg,0.658659040927887
person_015163.jpg,0.6759055852890015
person_015170.jpg,0.6329520344734192
person_015209.jpg,0.4978388249874115
person_015237.jpg,0.6562694311141968
person_015329.jpg,0.7028205990791321
person_015336.jpg,0.6352106332778931
person_015342.jpg,0.6988018751144409
person_015374.jpg,0.526366651058197
person_015457.jpg,0.6700825691223145
person_015594.jpg,0.6495338082313538
person_015605.jpg,0.7718194127082825
person_015610.jpg,0.8353937268257141
person_015669.jpg,0.5406139492988586
person_015754.jpg,0.6096559762954712
person_015807.jpg,0.6471794247627258
person_015848.jpg,0.5548163652420044
person_015860.jpg,0.6534237861633301
person_015892.jpg,0.6392329931259155
person_015978.jpg,0.5733883380889893
person_015987.jpg,0.7506999373435974
person_016090.jpg,0.7836845517158508
person_016128.jpg,0.6480681896209717
person_016130.jpg,0.6718209981918335
person_016241.jpg,0.7551422715187073
person_016280.jpg,0.6881305575370789
person_016281.jpg,0.6244441866874695
person_016335.jpg,0.6253044009208679
person_016378.jpg,0.589735746383667
person_016463.jpg,0.49336835741996765
person_016540.jpg,0.7819018959999084
person_016599.jpg,0.58026123046875
person_016629.jpg,0.6260758638381958
person_016721.jpg,0.6533005833625793
person_016800.jpg,0.6697666049003601
person_016843.jpg,0.6402653455734253
person_016965.jpg,0.7417475581169128
person_016977.jpg,0.7371309399604797
person_017014.jpg,0.7323513031005859
person_017065.jpg,0.6399064064025879
person_017178.jpg,0.6928893327713013
person_017208.jpg,0.6115938425064087
person_017235.jpg,0.6725016236305237
person_017281.jpg,0.5997737050056458
person_017396.jpg,0.6784715056419373
person_017414.jpg,0.6548374891281128
person_017710.jpg,0.6221566200256348
person_017723.jpg,0.5965196490287781
person_017732.jpg,0.8055391311645508
person_017830.jpg,0.6213184595108032
person_017918.jpg,0.45064106583595276
person_018024.jpg,0.583634078502655
person_018205.jpg,0.5938785076141357
person_018488.jpg,0.730097234249115
person_018506.jpg,0.5610180497169495
person_018569.jpg,0.6821061372756958
person_018851.jpg,0.6043004989624023
person_018916.jpg,0.7530754804611206
person_018982.jpg,0.672130286693573
person_019057.jpg,0.6674079895019531
person_019093.jpg,0.6353604197502136
person_019192.jpg,0.6064450740814209
person_019202.jpg,0.710310161113739
person_019285.jpg,0.7332088351249695
person_019288.jpg,0.6509032249450684
person_019367.jpg,0.6932916045188904
person_019375.jpg,0.7449671030044556
person_019520.jpg,0.5995073318481445
person_019547.jpg,0.5391349792480469
person_019597.jpg,0.6785528063774109
person_019691.jpg,0.5631773471832275
person_019815.jpg,0.5718138217926025
person_019824.jpg,0.6546504497528076
person_019876.jpg,0.7453719973564148
person_020276.jpg,0.6674877405166626
person_020388.jpg,0.7198399305343628
person_020530.jpg,0.6843944191932678
person_020538.jpg,0.7267005443572998
person_020547.jpg,0.7216854095458984
person_020549.jpg,0.7814726233482361
scenes_airfield_00001566.jpg,0.48552289605140686
scenes_airport_terminal_00004269.jpg,0.4995630085468292
scenes_alcove_00000742.jpg,0.5149593949317932
scenes_alcove_00001548.jpg,0.459778755903244
scenes_alley_00001377.jpg,0.5326172709465027
scenes_alley_00001493.jpg,0.5066368579864502
scenes_alley_00004311.jpg,0.4333060383796692
scenes_amphitheater_00002569.jpg,0.553588330745697
scenes_amusement_park_00003253.jpg,0.39655736088752747
scenes_amusement_park_00004580.jpg,0.41133129596710205
scenes_apartment_building-outdoor_00000549.jpg,0.5099394917488098
scenes_aquarium_00004070.jpg,0.2554706633090973
scenes_arcade_00003253.jpg,0.6249834299087524
scenes_arch_00002372.jpg,0.48101890087127686
scenes_archaelogical_excavation_00001602.jpg,0.3959290087223053
scenes_archaelogical_excavation_00003561.jpg,0.33756861090660095
scenes_archive_00000034.jpg,0.5781984329223633
scenes_arena-rodeo_00004898.jpg,0.473473459482193
scenes_army_base_00001711.jpg,0.5782853364944458
scenes_art_gallery_00000748.jpg,0.6192755103111267
scenes_art_gallery_00003397.jpg,0.41689908504486084
scenes_art_gallery_00004566.jpg,0.7073594331741333
scenes_art_studio_00001670.jpg,0.4896256923675537
scenes_art_studio_00004726.jpg,0.5285642743110657
scenes_artists_loft_00000001.jpg,0.3500545024871826
scenes_assembly_line_00002316.jpg,0.5677087903022766
scenes_assembly_line_00002938.jpg,0.4346262812614441
scenes_attic_00001348.jpg,0.5325543284416199
scenes_auditorium_00003928.jpg,0.5807657837867737
scenes_auditorium_00004392.jpg,0.6796731948852539
scenes_badlands_00000354.jpg,0.40297359228134155
scenes_badlands_00003674.jpg,0.4154186248779297
scenes_badlands_00004794.jpg,0.3840266168117523
scenes_balcony-exterior_00000139.jpg,0.4514622688293457
scenes_balcony-interior_00003761.jpg,0.42943692207336426
scenes_balcony-interior_00004023.jpg,0.5903629064559937
scenes_ballroom_00000051.jpg,0.4179956018924713
scenes_ballroom_00002750.jpg,0.45836442708969116
scenes_ballroom_00004092.jpg,0.5596528649330139
scenes_bamboo_forest_00003515.jpg,0.5566140413284302
scenes_bamboo_forest_00003551.jpg,0.5524219274520874
scenes_bamboo_forest_00004675.jpg,0.48900163173675537
scenes_banquet_hall_00004987.jpg,0.5605921745300293
scenes_bar_00004723.jpg,0.6077574491500854
scenes_barn_00001256.jpg,0.4443921744823456
scenes_barndoor_00001853.jpg,0.45366495847702026
scenes_baseball_field_00002586.jpg,0.7631822228431702
scenes_basement_00004249.jpg,0.4500395655632019
scenes_bathroom_00004262.jpg,0.4193809926509857
scenes_bazaar-indoor_00000351.jpg,0.7227851152420044
scenes_bazaar-indoor_00002592.jpg,0.739545464515686
scenes_bazaar-indoor_00003170.jpg,0.6297329664230347
scenes_bazaar-outdoor_00003392.jpg,0.7104542851448059
scenes_beach_house_00000021.jpg,0.4684011936187744
scenes_beach_house_00000170.jpg,0.5098991394042969
scenes_beach_house_00001864.jpg,0.4552256166934967
scenes_beach_house_00004228.jpg,0.38293737173080444
scenes_beauty_salon_00001196.jpg,0.5411684513092041
scenes_beauty_salon_00002638.jpg,0.4625031352043152
scenes_bedchamber_00004776.jpg,0.587931752204895
scenes_bedroom_00002454.jpg,0.41401663422584534
scenes_beer_hall_00003385.jpg,0.573183000087738
scenes_berth_00000164.jpg,0.40792444348335266
scenes_berth_00002591.jpg,0.4282526671886444
scenes_biology_laboratory_00001507.jpg,0.4913066029548645
scenes_boathouse_00002905.jpg,0.5119125247001648
scenes_boathouse_00003576.jpg,0.5142369270324707
scenes_booth-indoor_00003388.jpg,0.6135310530662537
scenes_bow_window-indoor_00000307.jpg,0.3823944926261902
scenes_bowling_alley_00000978.jpg,0.3963918685913086
scenes_bowling_alley_00003193.jpg,0.6227805018424988
scenes_boxing_ring_00002776.jpg,0.4676351547241211
scenes_bridge_00000649.jpg,0.5777781009674072
scenes_bridge_00002355.jpg,0.5380367040634155
scenes_bridge_00002931.jpg,0.5994043946266174
scenes_building_facade_00002693.jpg,0.6012643575668335
scenes_bullring_00001418.jpg,0.2596554458141327
scenes_bullring_00004544.jpg,0.5344512462615967
scenes_burial_chamber_00003537.jpg,0.4501616656780243
scenes_bus_interior_00000238.jpg,0.6560970544815063
scenes_bus_interior_00003741.jpg,0.481159508228302
scenes_bus_interior_00004485.jpg,0.48785316944122314
scenes_bus_station-indoor_00001802.jpg,0.46756958961486816
scenes_bus_station-indoor_00003964.jpg,0.5639352798461914
scenes_butchers_shop_00003388.jpg,0.4835163354873657
scenes_butchers_shop_00004299.jpg,0.5392898917198181
scenes_butchers_shop_00004527.jpg,0.4851236045360565
scenes_butte_00001818.jpg,0.4769773483276367
scenes_butte_00002331.jpg,0.30912095308303833
scenes_butte_00003216.jpg,0.3502657413482666
scenes_butte_00003275.jpg,0.3865913152694702
scenes_cabin-outdoor_00000945.jpg,0.47755125164985657
scenes_cabin-outdoor_00003946.jpg,0.4878869354724884
scenes_cafeteria_00001293.jpg,0.6785316467285156
scenes_cafeteria_00003953.jpg,0.7548650503158569
scenes_candy_store_00001228.jpg,0.552271842956543
scenes_car_interior_00000425.jpg,0.4768313467502594
scenes_carrousel_00004246.jpg,0.558198869228363
scenes_castle_00001496.jpg,0.5076043605804443
scenes_cemetery_00003897.jpg,0.48770850896835327
scenes_cemetery_00004678.jpg,0.41241902112960815
scenes_chemistry_lab_00002806.jpg,0.5791761875152588
scenes_church-outdoor_00000934.jpg,0.6430195569992065
scenes_clean_room_00001373.jpg,0.6099585890769958
scenes_clean_room_00003270.jpg,0.3389655649662018
scenes_clean_room_00003747.jpg,0.5192873477935791
scenes_coast_00001740.jpg,0.35191768407821655
scenes_cockpit_00000114.jpg,0.40330347418785095
scenes_cockpit_00003513.jpg,0.43390700221061707
scenes_conference_center_00000768.jpg,0.3842974007129669
scenes_conference_room_00000687.jpg,0.7011107802391052
scenes_corn_field_00001382.jpg,0.42842915654182434
scenes_corn_field_00002150.jpg,0.324291467666626
scenes_corral_00003802.jpg,0.6006333231925964
scenes_courthouse_00001949.jpg,0.48862776160240173
scenes_courthouse_00002860.jpg,0.5135781168937683
scenes_courthouse_00003307.jpg,0.45121070742607117
scenes_courtyard_00000248.jpg,0.41942235827445984
scenes_courtyard_00004673.jpg,0.5376754403114319
scenes_creek_00000491.jpg,0.5015089511871338
scenes_creek_00004816.jpg,0.5439627170562744
scenes_crevasse_00000786.jpg,0.2945941686630249
scenes_crevasse_00003441.jpg,0.34570634365081787
scenes_crevasse_00003852.jpg,0.3581008315086365
scenes_crevasse_00004101.jpg,0.35287824273109436
scenes_dam_00000988.jpg,0.479817271232605
scenes_delicatessen_00002381.jpg,0.6563925743103027
scenes_department_store_00001049.jpg,0.6498025059700012
scenes_department_store_00002219.jpg,0.6374539732933044
scenes_department_store_00004245.jpg,0.6567682027816772
scenes_desert-sand_00004187.jpg,0.33826056122779846
scenes_desert_road_00002733.jpg,0.48913338780403137
scenes_dining_hall_00000991.jpg,0.6139746308326721
scenes_dining_hall_00004011.jpg,0.6075326800346375
scenes_dining_room_00002398.jpg,0.48910194635391235
scenes_dining_room_00003276.jpg,0.6057679653167725
scenes_discotheque_00002334.jpg,0.567175567150116
scenes_discotheque_00003211.jpg,0.5965404510498047
scenes_downtown_00004093.jpg,0.48742857575416565
scenes_driveway_00002411.jpg,0.4934409260749817
scenes_drugstore_00001192.jpg,0.6770659685134888
scenes_elevator-door_00000888.jpg,0.4306897521018982
scenes_elevator_shaft_00003462.jpg,0.5390346646308899
scenes_embassy_00000491.jpg,0.4939069151878357
scenes_embassy_00001901.jpg,0.45538628101348877
scenes_engine_room_00001508.jpg,0.5658116340637207
scenes_escalator-indoor_00000887.jpg,0.394029438495636
scenes_excavation_00000013.jpg,0.4862308204174042
scenes_excavation_00000469.jpg,0.5727044939994812
scenes_excavation_00002297.jpg,0.484916090965271
scenes_excavation_00003014.jpg,0.491967111825943
scenes_excavation_00004608.jpg,0.43673843145370483
scenes_farm_00000362.jpg,0.42540720105171204
scenes_farm_00004453.jpg,0.44532373547554016
scenes_fastfood_restaurant_00001227.jpg,0.6852132081985474
scenes_fastfood_restaurant_00002228.jpg,0.6611321568489075
scenes_field-cultivated_00001110.jpg,0.49838587641716003
scenes_field-wild_00000425.jpg,0.38899391889572144
scenes_fire_escape_00003700.jpg,0.5058686137199402
scenes_fire_station_00000316.jpg,0.4886168837547302
scenes_fire_station_00004500.jpg,0.5802258849143982
scenes_fishpond_00000724.jpg,0.4349669814109802
scenes_food_court_00001524.jpg,0.5232680439949036
scenes_football_field_00002118.jpg,0.5052525401115417
scenes_football_field_00002385.jpg,0.4288398027420044
scenes_forest_road_00000171.jpg,0.41036558151245117
scenes_forest_road_00004713.jpg,0.44100385904312134
scenes_formal_garden_00000494.jpg,0.6288941502571106
scenes_formal_garden_00001015.jpg,0.4576600193977356
scenes_fountain_00000499.jpg,0.4730493128299713
scenes_fountain_00002191.jpg,0.521742045879364
scenes_fountain_00004801.jpg,0.7034198641777039
scenes_galley_00002989.jpg,0.49064990878105164
scenes_galley_00004036.jpg,0.48166099190711975
scenes_galley_00004206.jpg,0.4937465786933899
scenes_garage-indoor_00002652.jpg,0.42893821001052856
scenes_garage-outdoor_00002888.jpg,0.4759221076965332
scenes_gas_station_00002806.jpg,0.378244012594223
scenes_gift_shop_00002308.jpg,0.6588004231452942
scenes_golf_course_00002000.jpg,0.22782741487026215
scenes_golf_course_00003835.jpg,0.3258674740791321
scenes_greenhouse-outdoor_00002328.jpg,0.49234700202941895
scenes_gymnasium-indoor_00000977.jpg,0.5106996297836304
scenes_gymnasium-indoor_00003958.jpg,0.50602126121521
scenes_harbor_00000079.jpg,0.4686128795146942
scenes_heliport_00004689.jpg,0.39500755071640015
scenes_hospital_room_00002244.jpg,0.6040053367614746
scenes_hospital_room_00004679.jpg,0.5097808837890625
scenes_hot_spring_00001350.jpg,0.40744033455848694
scenes_hot_spring_00001732.jpg,0.2949886918067932
scenes_hot_spring_00002706.jpg,0.5443453788757324
scenes_hot_spring_00002942.jpg,0.3208923637866974
scenes_hot_spring_00004277.jpg,0.2772267460823059
scenes_house_00004313.jpg,0.43869078159332275
scenes_hunting_lodge-outdoor_00001543.jpg,0.5274025201797485
scenes_hunting_lodge-outdoor_00001729.jpg,0.47845369577407837
scenes_hunting_lodge-outdoor_00002329.jpg,0.4746577739715576
scenes_ice_cream_parlor_00003321.jpg,0.28948578238487244
scenes_ice_floe_00003580.jpg,0.4753033518791199
scenes_ice_floe_00003638.jpg,0.385689377784729
scenes_ice_shelf_00003473.jpg,0.42813733220100403
scenes_ice_skating_rink-indoor_00000412.jpg,0.4455418288707733
scenes_iceberg_00004628.jpg,0.37918969988822937
scenes_industrial_area_00001999.jpg,0.42572396993637085
scenes_industrial_area_00004970.jpg,0.4843844175338745
scenes_inn-outdoor_00000780.jpg,0.5328640341758728
scenes_inn-outdoor_00001748.jpg,0.4803377091884613
scenes_inn-outdoor_00002023.jpg,0.5275149345397949
scenes_inn-outdoor_00003969.jpg,0.5561338067054749
scenes_inn-outdoor_00004511.jpg,0.5016900300979614
scenes_islet_00001925.jpg,0.3990078866481781
scenes_jacuzzi-indoor_00000207.jpg,0.4551469683647156
scenes_japanese_garden_00003171.jpg,0.5877856016159058
scenes_jewelry_shop_00000731.jpg,0.5397980809211731
scenes_jewelry_shop_00002084.jpg,0.41583138704299927
scenes_jewelry_shop_00002395.jpg,0.5008432865142822
scenes_junkyard_00000461.jpg,0.4303896725177765
scenes_kindergarden_classroom_00000368.jpg,0.5286803841590881
scenes_kindergarden_classroom_00002653.jpg,0.6688320636749268
scenes_kitchen_00003316.jpg,0.40667495131492615
scenes_landfill_00001895.jpg,0.4361025094985962
scenes_landfill_00004495.jpg,0.6090248227119446
scenes_landing_deck_00003598.jpg,0.3898228704929352
scenes_landing_deck_00003601.jpg,0.43036869168281555
scenes_landing_deck_00004748.jpg,0.3623252511024475
scenes_laundromat_00002673.jpg,0.48936256766319275
scenes_lawn_00003285.jpg,0.5056989192962646
scenes_library-indoor_00001715.jpg,0.6226864457130432
scenes_library-indoor_00003566.jpg,0.6556837558746338
scenes_lighthouse_00003733.jpg,0.4333674907684326
scenes_living_room_00002163.jpg,0.4887677729129791
scenes_loading_dock_00001966.jpg,0.48205453157424927
scenes_lobby_00002396.jpg,0.5216050744056702
scenes_lobby_00003546.jpg,0.5846120119094849
scenes_lobby_00004988.jpg,0.483977347612381
scenes_lock_chamber_00002917.jpg,0.6221272349357605
scenes_lock_chamber_00003874.jpg,0.4660360515117645
scenes_locker_room_00000106.jpg,0.4117859899997711
scenes_locker_room_00003468.jpg,0.4898442327976227
scenes_mansion_00002689.jpg,0.4710642099380493
scenes_mansion_00003586.jpg,0.39850714802742004
scenes_manufactured_home_00000432.jpg,0.3244168758392334
scenes_manufactured_home_00001479.jpg,0.48779916763305664
scenes_manufactured_home_00003389.jpg,0.49168556928634644
scenes_market-indoor_00004162.jpg,0.7047350406646729
scenes_mausoleum_00001539.jpg,0.4494790732860565
scenes_mezzanine_00004404.jpg,0.45928558707237244
scenes_moat-water_00000336.jpg,0.48402079939842224
scenes_mosque-outdoor_00002529.jpg,0.47912096977233887
scenes_mountain_snowy_00000407.jpg,0.3244622051715851
scenes_mountain_snowy_00002020.jpg,0.42853614687919617
scenes_museum-indoor_00000586.jpg,0.4581097960472107
scenes_museum-indoor_00003055.jpg,0.3937932848930359
scenes_museum-outdoor_00001197.jpg,0.4513552188873291
scenes_museum-outdoor_00001627.jpg,0.5778008699417114
scenes_nursery_00004659.jpg,0.2909631133079529
scenes_nursing_home_00001982.jpg,0.468210369348526
scenes_oast_house_00001736.jpg,0.5437606573104858
scenes_oast_house_00001996.jpg,0.42991262674331665
scenes_ocean_00000861.jpg,0.21278902888298035
scenes_office_00000844.jpg,0.5317038893699646
scenes_office_building_00003208.jpg,0.595870316028595
scenes_office_cubicles_00002429.jpg,0.5246888995170593
scenes_oilrig_00003030.jpg,0.4242649972438812
scenes_operating_room_00000830.jpg,0.5518712997436523
scenes_orchestra_pit_00003010.jpg,0.47279441356658936
scenes_pagoda_00002403.jpg,0.4828842878341675
scenes_park_00000709.jpg,0.5680664777755737
scenes_park_00001546.jpg,0.42746350169181824
scenes_parking_garage-indoor_00000639.jpg,0.5054800510406494
scenes_parking_garage-indoor_00001264.jpg,0.4594421982765198
scenes_parking_garage-indoor_00004522.jpg,0.5156416296958923
scenes_parking_garage-outdoor_00002008.jpg,0.5564249753952026
scenes_patio_00001066.jpg,0.4832810163497925
scenes_pet_shop_00000743.jpg,0.5437512397766113
scenes_pet_shop_00002664.jpg,0.3700585961341858
scenes_phone_booth_00003480.jpg,0.4856286644935608
scenes_physics_laboratory_00001191.jpg,0.3510013520717621
scenes_picnic_area_00001434.jpg,0.5190457105636597
scenes_picnic_area_00001710.jpg,0.525784969329834
scenes_picnic_area_00002956.jpg,0.5107964873313904
scenes_pier_00004605.jpg,0.48842424154281616
scenes_pizzeria_00002201.jpg,0.4383985996246338
scenes_pizzeria_00004624.jpg,0.5560940504074097
scenes_playground_00001414.jpg,0.4813072085380554
scenes_playground_00003976.jpg,0.5119255781173706
scenes_playroom_00001912.jpg,0.46725863218307495
scenes_plaza_00001558.jpg,0.5587114095687866
scenes_pond_00000599.jpg,0.45821160078048706
scenes_porch_00003278.jpg,0.5193701386451721
scenes_promenade_00001302.jpg,0.5948273539543152
scenes_racecourse_00004588.jpg,0.5141904950141907
scenes_raft_00001215.jpg,0.4188636839389801
scenes_raft_00004840.jpg,0.5672221779823303
scenes_reception_00001805.jpg,0.3825656771659851
scenes_recreation_room_00000414.jpg,0.3610290288925171
scenes_recreation_room_00001504.jpg,0.490202397108078
scenes_residential_neighborhood_00004531.jpg,0.49944865703582764
scenes_restaurant_00001319.jpg,0.568586528301239
scenes_restaurant_00004050.jpg,0.5659447312355042
scenes_restaurant_kitchen_00000301.jpg,0.48948007822036743
scenes_restaurant_patio_00000435.jpg,0.5672817826271057
