brightness,-128,  -64,    0,   64,  128
scenes_banquet_hall_00004987.jpg,0.40565744042396545,0.4957960247993469,0.5409866571426392,0.5229288339614868,0.46952852606773376
scenes_bar_00004723.jpg,0.5111336708068848,0.6000717282295227,0.6317663192749023,0.6329408884048462,0.5833477973937988
scenes_barn_00001256.jpg,0.4770054817199707,0.4753335118293762,0.4446163475513458,0.43036141991615295,0.3650040030479431
scenes_barndoor_00001853.jpg,0.3635156452655792,0.4513726532459259,0.4557998478412628,0.43588167428970337,0.4034075438976288
scenes_baseball_field_00002586.jpg,0.6559432744979858,0.7095708847045898,0.737568736076355,0.6680857539176941,0.5278003215789795
scenes_basement_00004249.jpg,0.40785396099090576,0.4740961492061615,0.457367479801178,0.4345044791698456,0.3657359778881073
scenes_bathroom_00004262.jpg,0.3863481283187866,0.42093855142593384,0.4143730700016022,0.412091463804245,0.37717723846435547
scenes_bazaar-indoor_00000351.jpg,0.4571770429611206,0.5912525057792664,0.7113953828811646,0.7201123833656311,0.6522746682167053
scenes_bazaar-indoor_00002592.jpg,0.6572880744934082,0.7068283557891846,0.7360554933547974,0.7381088733673096,0.6165226101875305
scenes_bazaar-indoor_00003170.jpg,0.48715323209762573,0.5832436680793762,0.6466829180717468,0.6445111632347107,0.591841995716095
scenes_bazaar-outdoor_00003392.jpg,0.6034983396530151,0.6762422323226929,0.7105680108070374,0.693422257900238,0.5885522961616516
scenes_beach_house_00000021.jpg,0.48771345615386963,0.5021280646324158,0.48898550868034363,0.46679574251174927,0.3877658247947693
scenes_beach_house_00000170.jpg,0.3938038647174835,0.4751374125480652,0.5017456412315369,0.4721396863460541,0.4483407139778137
scenes_beach_house_00001864.jpg,0.44594818353652954,0.4736189842224121,0.4551291763782501,0.43487101793289185,0.41363683342933655
scenes_beach_house_00004228.jpg,0.34819748997688293,0.35920456051826477,0.3506622910499573,0.3559996485710144,0.2639460861682892
scenes_beauty_salon_00001196.jpg,0.46272918581962585,0.5073907971382141,0.5158326029777527,0.5133554935455322,0.48604366183280945
scenes_beauty_salon_00002638.jpg,0.3959447741508484,0.4336627423763275,0.4618339538574219,0.46194908022880554,0.4221821427345276
scenes_bedchamber_00004776.jpg,0.554232656955719,0.5837891697883606,0.5850158929824829,0.593024492263794,0.502562403678894
scenes_bedroom_00002454.jpg,0.3835611343383789,0.4217590093612671,0.4256637394428253,0.4189160466194153,0.36174333095550537
scenes_beer_hall_00003385.jpg,0.49936482310295105,0.5803101062774658,0.5792167782783508,0.5738714933395386,0.5868911743164062
scenes_berth_00000164.jpg,0.3321571946144104,0.3633146286010742,0.4053336977958679,0.40128156542778015,0.3812374174594879
scenes_berth_00002591.jpg,0.3329685926437378,0.418186217546463,0.42823922634124756,0.3868904113769531,0.32599103450775146
scenes_biology_laboratory_00001507.jpg,0.46499916911125183,0.5050542950630188,0.4938971996307373,0.46644970774650574,0.4377800524234772
scenes_boathouse_00002905.jpg,0.48841068148612976,0.5165510177612305,0.5122341513633728,0.4942876994609833,0.46648454666137695
scenes_boathouse_00003576.jpg,0.41586410999298096,0.4889974296092987,0.5036163330078125,0.5045028328895569,0.479921817779541
scenes_booth-indoor_00003388.jpg,0.4693055748939514,0.5631834268569946,0.6009604334831238,0.6011812686920166,0.5847925543785095
scenes_bow_window-indoor_00000307.jpg,0.30284371972084045,0.3819364607334137,0.3938262462615967,0.3572314977645874,0.33277079463005066
scenes_bowling_alley_00000978.jpg,0.31628331542015076,0.36928510665893555,0.4031170606613159,0.39453715085983276,0.35324642062187195
scenes_bowling_alley_00003193.jpg,0.5179390907287598,0.5967103242874146,0.6359319090843201,0.6149812936782837,0.5154779553413391
scenes_boxing_ring_00002776.jpg,0.3985884487628937,0.4321976900100708,0.46767452359199524,0.46843162178993225,0.43012669682502747
scenes_bridge_00000649.jpg,0.5425952076911926,0.564866304397583,0.5620797276496887,0.5505074858665466,0.500485360622406
scenes_bridge_00002355.jpg,0.4625496566295624,0.5542905330657959,0.533829391002655,0.5058099031448364,0.43050462007522583
scenes_bridge_00002931.jpg,0.5648813843727112,0.6043145060539246,0.6059315204620361,0.6100329756736755,0.5617197751998901
scenes_building_facade_00002693.jpg,0.5738492012023926,0.6267441511154175,0.6260539889335632,0.6206905245780945,0.5481990575790405
scenes_bullring_00001418.jpg,0.23293918371200562,0.2969701886177063,0.24701523780822754,0.2208939641714096,0.2143738865852356
scenes_bullring_00004544.jpg,0.5070255398750305,0.5250741243362427,0.4999327063560486,0.5095801949501038,0.44227150082588196
scenes_burial_chamber_00003537.jpg,0.3904743492603302,0.4401278495788574,0.45569491386413574,0.3893502652645111,0.33880212903022766
scenes_bus_interior_00000238.jpg,0.5669300556182861,0.6492679119110107,0.6787019371986389,0.6727133989334106,0.6113041639328003
scenes_bus_interior_00003741.jpg,0.39533933997154236,0.5241191387176514,0.4814372658729553,0.4575725495815277,0.47458088397979736
scenes_bus_interior_00004485.jpg,0.41044631600379944,0.474020391702652,0.4973803460597992,0.4757239520549774,0.43563202023506165
scenes_bus_station-indoor_00001802.jpg,0.4059114456176758,0.4637554883956909,0.4514460563659668,0.45436906814575195,0.43596431612968445
scenes_bus_station-indoor_00003964.jpg,0.412104994058609,0.5225505232810974,0.5449991822242737,0.5544810891151428,0.5518383383750916
scenes_butchers_shop_00003388.jpg,0.41995471715927124,0.44215524196624756,0.47210609912872314,0.4488793909549713,0.3884214758872986
scenes_butchers_shop_00004299.jpg,0.4775035083293915,0.532107949256897,0.5525810718536377,0.5438857078552246,0.49292489886283875
scenes_butchers_shop_00004527.jpg,0.4334089159965515,0.48251330852508545,0.5002164840698242,0.48670127987861633,0.4373503625392914
scenes_butte_00001818.jpg,0.4657859206199646,0.4825824499130249,0.46450698375701904,0.4596400856971741,0.4064997732639313
scenes_butte_00002331.jpg,0.19146209955215454,0.30847248435020447,0.3085458278656006,0.2727086842060089,0.24746207892894745
scenes_butte_00003216.jpg,0.2749449610710144,0.3358861207962036,0.3170858323574066,0.30887845158576965,0.28545165061950684
scenes_butte_00003275.jpg,0.2679760754108429,0.3852270245552063,0.38435786962509155,0.3459795117378235,0.3112551271915436
scenes_cabin-outdoor_00000945.jpg,0.4274699091911316,0.4750446379184723,0.4681142270565033,0.45239341259002686,0.434579074382782
scenes_cabin-outdoor_00003946.jpg,0.44390755891799927,0.51276034116745,0.4849417507648468,0.47964009642601013,0.4123930037021637
scenes_cafeteria_00001293.jpg,0.598979115486145,0.6456158757209778,0.686274528503418,0.6696222424507141,0.6352161169052124
scenes_cafeteria_00003953.jpg,0.6523948907852173,0.7425984144210815,0.7524515390396118,0.7311376333236694,0.6290246248245239
scenes_candy_store_00001228.jpg,0.4825390875339508,0.5288882255554199,0.5333846807479858,0.528545618057251,0.4753897786140442
scenes_car_interior_00000425.jpg,0.428169846534729,0.48347008228302,0.5014512538909912,0.5163472294807434,0.46957215666770935
scenes_carrousel_00004246.jpg,0.4365934133529663,0.5355255603790283,0.5798749327659607,0.5708983540534973,0.5188367366790771
scenes_castle_00001496.jpg,0.39310258626937866,0.47729042172431946,0.5164892673492432,0.4808865487575531,0.4422271251678467
scenes_cemetery_00003897.jpg,0.137760192155838,0.3708491623401642,0.4927841126918793,0.48716557025909424,0.4441041946411133
scenes_cemetery_00004678.jpg,0.4321034848690033,0.4396572709083557,0.4159141480922699,0.3913451135158539,0.36122655868530273
scenes_chemistry_lab_00002806.jpg,0.4034242331981659,0.5398864150047302,0.5796862244606018,0.5861198902130127,0.5498999953269958
scenes_church-outdoor_00000934.jpg,0.5211142301559448,0.5754632353782654,0.6285576224327087,0.6177592873573303,0.5625934600830078
scenes_clean_room_00001373.jpg,0.49412012100219727,0.5705490708351135,0.5885189771652222,0.5726127028465271,0.5303317904472351
scenes_clean_room_00003270.jpg,0.3840164542198181,0.40724942088127136,0.3679901659488678,0.3498089611530304,0.27427229285240173
scenes_clean_room_00003747.jpg,0.49740612506866455,0.5198180079460144,0.512970507144928,0.4766401946544647,0.4188486337661743
scenes_coast_00001740.jpg,0.3062639534473419,0.3521258533000946,0.3375541865825653,0.3103669583797455,0.2609255313873291
scenes_cockpit_00000114.jpg,0.33083876967430115,0.3554437756538391,0.3902581036090851,0.3563450276851654,0.32932958006858826
scenes_cockpit_00003513.jpg,0.24792784452438354,0.23463232815265656,0.437416672706604,0.41436144709587097,0.369559109210968
scenes_conference_center_00000768.jpg,0.3247802257537842,0.3512246012687683,0.387703537940979,0.32888704538345337,0.2992944121360779
scenes_conference_room_00000687.jpg,0.6083572506904602,0.6700734496116638,0.6720932722091675,0.6710059642791748,0.5751935839653015
scenes_corn_field_00001382.jpg,0.34000298380851746,0.35695376992225647,0.39805975556373596,0.42322367429733276,0.3680562376976013
scenes_corn_field_00002150.jpg,0.33648768067359924,0.33877235651016235,0.3361220955848694,0.3240356147289276,0.2683717608451843
scenes_corral_00003802.jpg,0.520946204662323,0.5974142551422119,0.5857499241828918,0.5659046769142151,0.5225049257278442
scenes_courthouse_00001949.jpg,0.4445282816886902,0.46542346477508545,0.4774419367313385,0.4724545478820801,0.42434927821159363
scenes_courthouse_00002860.jpg,0.442038357257843,0.46403369307518005,0.4886360764503479,0.4699590802192688,0.43029388785362244
scenes_courthouse_00003307.jpg,0.29882535338401794,0.41670870780944824,0.43891000747680664,0.4161504805088043,0.39788341522216797
scenes_courtyard_00000248.jpg,0.2955690622329712,0.33090001344680786,0.4064578115940094,0.39596429467201233,0.406631201505661
scenes_courtyard_00004673.jpg,0.4716896116733551,0.5387064218521118,0.5339522957801819,0.5157322883605957,0.4675107002258301
scenes_creek_00000491.jpg,0.4376083016395569,0.5102760791778564,0.5083916187286377,0.4973437786102295,0.45869892835617065
scenes_creek_00004816.jpg,0.40357622504234314,0.4878791570663452,0.5369619727134705,0.5233016014099121,0.5006383061408997
scenes_crevasse_00000786.jpg,0.34610819816589355,0.3548685312271118,0.32559531927108765,0.24149088561534882,0.17087949812412262
scenes_crevasse_00003441.jpg,0.39663049578666687,0.37361985445022583,0.35469338297843933,0.26134395599365234,0.202625572681427
scenes_crevasse_00003852.jpg,0.328361451625824,0.34637656807899475,0.3369190990924835,0.29325905442237854,0.20383702218532562
scenes_crevasse_00004101.jpg,0.3102312684059143,0.34797653555870056,0.3682125508785248,0.33059927821159363,0.2885277271270752
scenes_dam_00000988.jpg,0.3326249122619629,0.49299803376197815,0.48754802346229553,0.4297386407852173,0.342104434967041
scenes_delicatessen_00002381.jpg,0.5688614249229431,0.6428242921829224,0.6573559045791626,0.6654207706451416,0.6001190543174744
scenes_department_store_00001049.jpg,0.6238192319869995,0.6426279544830322,0.6446912884712219,0.6154360175132751,0.5517090559005737
scenes_department_store_00002219.jpg,0.5882193446159363,0.6343582272529602,0.6502459049224854,0.6479626893997192,0.5546757578849792
scenes_department_store_00004245.jpg,0.5716401934623718,0.6289585828781128,0.6482393145561218,0.6408337950706482,0.5516209006309509
scenes_desert-sand_00004187.jpg,0.28322622179985046,0.33494946360588074,0.32311341166496277,0.2956768274307251,0.1935110092163086
scenes_desert_road_00002733.jpg,0.47705143690109253,0.46887537837028503,0.4712103307247162,0.48081526160240173,0.331407755613327
scenes_dining_hall_00000991.jpg,0.4593256711959839,0.565924346446991,0.6223922371864319,0.6448246836662292,0.6256116628646851
scenes_dining_hall_00004011.jpg,0.5760533213615417,0.589268147945404,0.5873790383338928,0.5768651366233826,0.5220495462417603
scenes_dining_room_00002398.jpg,0.4921594560146332,0.5266523957252502,0.5139422416687012,0.5108147859573364,0.4657585620880127
scenes_dining_room_00003276.jpg,0.45757824182510376,0.6063400506973267,0.6049367189407349,0.5927770733833313,0.5767467617988586
scenes_discotheque_00002334.jpg,0.3686000108718872,0.4724206030368805,0.5744277834892273,0.5542616248130798,0.5040140748023987
scenes_discotheque_00003211.jpg,0.3897291123867035,0.4900420308113098,0.60404372215271,0.6039959192276001,0.561643123626709
scenes_downtown_00004093.jpg,0.09158211946487427,0.37749823927879333,0.4956832230091095,0.4907386600971222,0.46011969447135925
scenes_driveway_00002411.jpg,0.45396092534065247,0.4904206395149231,0.49190375208854675,0.4795438051223755,0.4408734142780304
scenes_drugstore_00001192.jpg,0.6177157163619995,0.6767988801002502,0.6830148696899414,0.6750722527503967,0.5323023200035095
scenes_elevator-door_00000888.jpg,0.30386099219322205,0.3865991532802582,0.4309159517288208,0.41058507561683655,0.3780900835990906
scenes_elevator_shaft_00003462.jpg,0.47643640637397766,0.5238029360771179,0.5380935072898865,0.5268981456756592,0.4787702262401581
scenes_embassy_00000491.jpg,0.488601416349411,0.5016446113586426,0.4916965067386627,0.49557119607925415,0.4985406696796417
scenes_embassy_00001901.jpg,0.41445982456207275,0.4304862320423126,0.4341678023338318,0.4166580140590668,0.38836097717285156
scenes_engine_room_00001508.jpg,0.42631858587265015,0.547888457775116,0.5780780911445618,0.5631153583526611,0.5694609880447388
scenes_escalator-indoor_00000887.jpg,0.457100510597229,0.4293964207172394,0.3996526300907135,0.2826331853866577,0.142985537648201
scenes_excavation_00000013.jpg,0.4386519193649292,0.4495137333869934,0.43920424580574036,0.432908833026886,0.4112783372402191
scenes_excavation_00000469.jpg,0.34357622265815735,0.49355757236480713,0.5686108469963074,0.5649974346160889,0.563502311706543
scenes_excavation_00002297.jpg,0.3366171717643738,0.5135498642921448,0.504916250705719,0.47219541668891907,0.4257940649986267
scenes_excavation_00003014.jpg,0.4256540536880493,0.5087037086486816,0.5078807473182678,0.48830685019493103,0.4420088231563568
scenes_excavation_00004608.jpg,0.43867871165275574,0.4509560167789459,0.44382670521736145,0.44767531752586365,0.39310386776924133
scenes_farm_00000362.jpg,0.4592359662055969,0.45860788226127625,0.4493197798728943,0.4365432560443878,0.3676428198814392
scenes_farm_00004453.jpg,0.384421169757843,0.48044005036354065,0.4484218657016754,0.4204692840576172,0.3464660346508026
scenes_fastfood_restaurant_00001227.jpg,0.5030718445777893,0.6022245287895203,0.6666552424430847,0.6395142078399658,0.5572401881217957
scenes_fastfood_restaurant_00002228.jpg,0.5891579985618591,0.631277859210968,0.6544042229652405,0.6590636372566223,0.5944266319274902
scenes_field-cultivated_00001110.jpg,0.41757670044898987,0.4979371726512909,0.5113263130187988,0.46125975251197815,0.3186115026473999
scenes_field-wild_00000425.jpg,0.2849995493888855,0.3688422739505768,0.39738214015960693,0.38579821586608887,0.3080265522003174
scenes_fire_escape_00003700.jpg,0.5121023058891296,0.5090128183364868,0.5131171941757202,0.5084401965141296,0.4478745460510254
scenes_fire_station_00000316.jpg,0.4086091220378876,0.4822501242160797,0.4827047884464264,0.47518348693847656,0.4631679058074951
scenes_fire_station_00004500.jpg,0.4997427463531494,0.5599398612976074,0.5868360996246338,0.5800646543502808,0.5434392690658569
scenes_fishpond_00000724.jpg,0.35004299879074097,0.43439236283302307,0.4157510995864868,0.40350478887557983,0.3655623197555542
scenes_food_court_00001524.jpg,0.5164924263954163,0.5196025371551514,0.5246459245681763,0.49155211448669434,0.41885146498680115
scenes_football_field_00002118.jpg,0.4533020257949829,0.4811198115348816,0.5016533732414246,0.49839937686920166,0.48154953122138977
scenes_football_field_00002385.jpg,0.3821905851364136,0.39574310183525085,0.41365930438041687,0.3853449821472168,0.3407551050186157
scenes_forest_road_00000171.jpg,0.355200856924057,0.4064071774482727,0.4324965178966522,0.3907068073749542,0.3716990053653717
scenes_forest_road_00004713.jpg,0.29818272590637207,0.4039060175418854,0.4614276587963104,0.40848520398139954,0.3912568688392639
scenes_formal_garden_00000494.jpg,0.4436817765235901,0.5394631028175354,0.5931588411331177,0.5898407101631165,0.5713987350463867
scenes_formal_garden_00001015.jpg,0.3656942844390869,0.4628855288028717,0.471296101808548,0.45870083570480347,0.4266223907470703
scenes_fountain_00000499.jpg,0.4691358208656311,0.48441776633262634,0.4668051600456238,0.4376688599586487,0.3182055652141571
scenes_fountain_00002191.jpg,0.42867276072502136,0.5076444745063782,0.530532717704773,0.5013754367828369,0.4881971776485443
scenes_fountain_00004801.jpg,0.6461384296417236,0.6931996941566467,0.6967197060585022,0.6994203925132751,0.5860809683799744
scenes_galley_00002989.jpg,0.45537635684013367,0.4600834548473358,0.4918080270290375,0.48166388273239136,0.4462054967880249
scenes_galley_00004036.jpg,0.4438213109970093,0.4813821613788605,0.4976768493652344,0.48538926243782043,0.44601503014564514
scenes_galley_00004206.jpg,0.4759010970592499,0.4836276173591614,0.4844605028629303,0.513968825340271,0.42548125982284546
scenes_garage-indoor_00002652.jpg,0.4844801425933838,0.4499482214450836,0.43571707606315613,0.41571852564811707,0.3327917456626892
scenes_garage-outdoor_00002888.jpg,0.45190560817718506,0.46802276372909546,0.48371368646621704,0.4648570716381073,0.42710214853286743
scenes_gas_station_00002806.jpg,0.3847671151161194,0.37151312828063965,0.3809061050415039,0.368709921836853,0.33283373713493347
scenes_gift_shop_00002308.jpg,0.5576711893081665,0.6519391536712646,0.6688766479492188,0.6672289371490479,0.6310298442840576
scenes_golf_course_00002000.jpg,0.1796829104423523,0.24321189522743225,0.23115116357803345,0.21257320046424866,0.17683985829353333
scenes_golf_course_00003835.jpg,0.25684887170791626,0.31731730699539185,0.31584295630455017,0.27785933017730713,0.25871965289115906
scenes_greenhouse-outdoor_00002328.jpg,0.4477277398109436,0.4905737340450287,0.48676034808158875,0.46500858664512634,0.42782458662986755
scenes_gymnasium-indoor_00000977.jpg,0.4689575731754303,0.4938102066516876,0.5129861235618591,0.4931662380695343,0.4579617977142334
scenes_gymnasium-indoor_00003958.jpg,0.4395122826099396,0.4949880540370941,0.5070502758026123,0.500678300857544,0.4507969319820404
scenes_harbor_00000079.jpg,0.27931955456733704,0.3433157801628113,0.47396430373191833,0.43246355652809143,0.3906645178794861
scenes_heliport_00004689.jpg,0.32673755288124084,0.43065375089645386,0.3949841856956482,0.36598002910614014,0.37061119079589844
scenes_hospital_room_00002244.jpg,0.5193110704421997,0.5621659159660339,0.5733882188796997,0.562255322933197,0.5471072793006897
scenes_hospital_room_00004679.jpg,0.49574488401412964,0.5228310823440552,0.5211611390113831,0.4897523820400238,0.43264734745025635
scenes_hot_spring_00001350.jpg,0.437965989112854,0.44561490416526794,0.4149535596370697,0.35345420241355896,0.2795666456222534
scenes_hot_spring_00001732.jpg,0.1696009784936905,0.3423037528991699,0.28964102268218994,0.23389717936515808,0.20834623277187347
scenes_hot_spring_00002706.jpg,0.4729994833469391,0.534343421459198,0.5593025088310242,0.5311227440834045,0.4570164382457733
scenes_hot_spring_00002942.jpg,0.28375959396362305,0.3326272964477539,0.3343973159790039,0.2952478229999542,0.253368616104126
scenes_hot_spring_00004277.jpg,0.25069695711135864,0.32069090008735657,0.3008610010147095,0.24478821456432343,0.21671737730503082
scenes_house_00004313.jpg,0.43199220299720764,0.43513399362564087,0.4219788908958435,0.4212160110473633,0.3912588357925415
scenes_hunting_lodge-outdoor_00001543.jpg,0.45940306782722473,0.5348482728004456,0.5238819122314453,0.528182327747345,0.5056976079940796
scenes_hunting_lodge-outdoor_00001729.jpg,0.4771179258823395,0.5103371143341064,0.4894065856933594,0.4713340997695923,0.4357041120529175
scenes_hunting_lodge-outdoor_00002329.jpg,0.4857693910598755,0.5458731055259705,0.4941764771938324,0.4794093668460846,0.4479478895664215
scenes_ice_cream_parlor_00003321.jpg,0.2828449010848999,0.31680890917778015,0.29459211230278015,0.26611509919166565,0.2153203785419464
scenes_ice_floe_00003580.jpg,0.45337602496147156,0.4892280697822571,0.48634788393974304,0.4419020414352417,0.3060758113861084
scenes_ice_floe_00003638.jpg,0.23406343162059784,0.34395650029182434,0.34922313690185547,0.3066778779029846,0.2726723253726959
scenes_ice_shelf_00003473.jpg,0.405203253030777,0.4257843494415283,0.4342004656791687,0.408877432346344,0.2646179795265198
scenes_ice_skating_rink-indoor_00000412.jpg,0.32700037956237793,0.39621880650520325,0.4436803162097931,0.43428710103034973,0.42965182662010193
scenes_iceberg_00004628.jpg,0.3231808543205261,0.3877246379852295,0.37588274478912354,0.3365860879421234,0.2875046730041504
scenes_industrial_area_00001999.jpg,0.3419405221939087,0.4498416781425476,0.4405807554721832,0.4176115393638611,0.3947259485721588
scenes_industrial_area_00004970.jpg,0.36394423246383667,0.45276734232902527,0.4651702046394348,0.4551474153995514,0.44567635655403137
scenes_inn-outdoor_00000780.jpg,0.4937242567539215,0.5324263572692871,0.5403720736503601,0.5330722332000732,0.4730623662471771
scenes_inn-outdoor_00001748.jpg,0.45583176612854004,0.4980286955833435,0.4864375591278076,0.4914529323577881,0.47340062260627747
scenes_inn-outdoor_00002023.jpg,0.48249030113220215,0.5259334444999695,0.5281802415847778,0.5182598829269409,0.4799039661884308
scenes_inn-outdoor_00003969.jpg,0.43313008546829224,0.5204899311065674,0.5324599146842957,0.5166546702384949,0.46097877621650696
scenes_inn-outdoor_00004511.jpg,0.45075228810310364,0.484038770198822,0.49221283197402954,0.4717317819595337,0.43421149253845215
scenes_islet_00001925.jpg,0.34553903341293335,0.39834094047546387,0.38710689544677734,0.3857157230377197,0.3678051233291626
scenes_jacuzzi-indoor_00000207.jpg,0.4130568206310272,0.443842351436615,0.4378647804260254,0.42446017265319824,0.37634047865867615
scenes_japanese_garden_00003171.jpg,0.5054457187652588,0.5576745867729187,0.5774946808815002,0.5766351819038391,0.5108649134635925
scenes_jewelry_shop_00000731.jpg,0.46611592173576355,0.5039878487586975,0.5180433392524719,0.5073158740997314,0.44341105222702026
scenes_jewelry_shop_00002084.jpg,0.4290815591812134,0.4302136301994324,0.42047858238220215,0.34201085567474365,0.2544596791267395
scenes_jewelry_shop_00002395.jpg,0.4054672420024872,0.4770287573337555,0.4954308867454529,0.4828924238681793,0.4634002149105072
scenes_junkyard_00000461.jpg,0.44360417127609253,0.45582520961761475,0.43301013112068176,0.3669741153717041,0.26748090982437134
scenes_kindergarden_classroom_00000368.jpg,0.45110705494880676,0.5225526094436646,0.5311156511306763,0.5189064741134644,0.42334288358688354
scenes_kindergarden_classroom_00002653.jpg,0.5424990057945251,0.653346598148346,0.6850355863571167,0.6894397139549255,0.5691651105880737
scenes_kitchen_00003316.jpg,0.4126946032047272,0.4320862889289856,0.4367389678955078,0.41202354431152344,0.3025273084640503
scenes_landfill_00001895.jpg,0.21744437515735626,0.38382768630981445,0.4446018934249878,0.40816450119018555,0.39473915100097656
scenes_landfill_00004495.jpg,0.4936504364013672,0.5709357857704163,0.6081436276435852,0.585222601890564,0.535948634147644
scenes_landing_deck_00003598.jpg,0.28833457827568054,0.3410339057445526,0.3886975944042206,0.3983001112937927,0.3703320622444153
scenes_landing_deck_00003601.jpg,0.33898377418518066,0.4118249714374542,0.4322529137134552,0.4190988838672638,0.38921818137168884
scenes_landing_deck_00004748.jpg,0.3376428484916687,0.36184361577033997,0.35965028405189514,0.3404569923877716,0.33247455954551697
scenes_laundromat_00002673.jpg,0.42570629715919495,0.4621821641921997,0.49894532561302185,0.4742969274520874,0.39999157190322876
scenes_lawn_00003285.jpg,0.42303067445755005,0.5246289968490601,0.5296463370323181,0.49894899129867554,0.42582258582115173
scenes_library-indoor_00001715.jpg,0.5268207788467407,0.6067642569541931,0.6152545213699341,0.5901412963867188,0.5027198791503906
scenes_library-indoor_00003566.jpg,0.6255738139152527,0.6843181848526001,0.6867710947990417,0.6623470187187195,0.5617956519126892
scenes_lighthouse_00003733.jpg,0.4191669225692749,0.41911056637763977,0.4486481547355652,0.44535279273986816,0.37577304244041443
scenes_living_room_00002163.jpg,0.423212468624115,0.4539991617202759,0.4592830240726471,0.4556144177913666,0.4073609411716461
scenes_loading_dock_00001966.jpg,0.36251139640808105,0.4319320619106293,0.4669956862926483,0.44787517189979553,0.40629202127456665
scenes_lobby_00002396.jpg,0.37615734338760376,0.5367390513420105,0.5469101071357727,0.5474694967269897,0.4967696964740753
scenes_lobby_00003546.jpg,0.487691730260849,0.5536045432090759,0.571816086769104,0.5613455772399902,0.5373043417930603
scenes_lobby_00004988.jpg,0.4178029000759125,0.46127891540527344,0.4672488868236542,0.47091513872146606,0.4471609890460968
scenes_lock_chamber_00002917.jpg,0.49619245529174805,0.6166532635688782,0.6395536065101624,0.6463420391082764,0.6242359280586243
scenes_lock_chamber_00003874.jpg,0.4110906720161438,0.4355406165122986,0.47342607378959656,0.47151461243629456,0.4769430458545685
scenes_locker_room_00000106.jpg,0.28542912006378174,0.32712119817733765,0.4013761281967163,0.3757944405078888,0.35653597116470337
scenes_locker_room_00003468.jpg,0.4300299882888794,0.480552613735199,0.49768540263175964,0.49261146783828735,0.4431779086589813
scenes_mansion_00002689.jpg,0.48548826575279236,0.47616302967071533,0.46381863951683044,0.4636331796646118,0.3107307553291321
scenes_mansion_00003586.jpg,0.3434205651283264,0.42828187346458435,0.42103487253189087,0.3960780203342438,0.3515298664569855
scenes_manufactured_home_00000432.jpg,0.33218711614608765,0.3391987383365631,0.32654014229774475,0.32174408435821533,0.3041137456893921
scenes_manufactured_home_00001479.jpg,0.4020390808582306,0.4787883758544922,0.49161767959594727,0.4615667462348938,0.41439521312713623
scenes_manufactured_home_00003389.jpg,0.3575672209262848,0.4643045961856842,0.49492427706718445,0.4829711318016052,0.4265388548374176
scenes_market-indoor_00004162.jpg,0.622071385383606,0.6537163853645325,0.7042088508605957,0.6616804003715515,0.5615997910499573
scenes_mausoleum_00001539.jpg,0.3971536457538605,0.4493241012096405,0.443249374628067,0.41673389077186584,0.3601595163345337
scenes_mezzanine_00004404.jpg,0.3837437033653259,0.4092954397201538,0.42525070905685425,0.3942149877548218,0.37233030796051025
scenes_moat-water_00000336.jpg,0.4391889274120331,0.4901835322380066,0.49665141105651855,0.4971636235713959,0.44738322496414185
scenes_mosque-outdoor_00002529.jpg,0.38480591773986816,0.44467484951019287,0.483171284198761,0.4685421586036682,0.4464538097381592
scenes_mountain_snowy_00000407.jpg,0.2749674320220947,0.31894341111183167,0.34194257855415344,0.2678946256637573,0.2375233918428421
scenes_mountain_snowy_00002020.jpg,0.3923948407173157,0.4116862416267395,0.4357757866382599,0.3858570456504822,0.2614465653896332
scenes_museum-indoor_00000586.jpg,0.4318925738334656,0.48507657647132874,0.4597407579421997,0.4474085569381714,0.38966861367225647
scenes_museum-indoor_00003055.jpg,0.3985113501548767,0.41998037695884705,0.4183659851551056,0.41063952445983887,0.3734123408794403
scenes_museum-outdoor_00001197.jpg,0.4471297264099121,0.4482901096343994,0.43904638290405273,0.43508243560791016,0.37834998965263367
scenes_museum-outdoor_00001627.jpg,0.5473052263259888,0.5720512866973877,0.5802369117736816,0.5582693219184875,0.5205028653144836
scenes_nursery_00004659.jpg,0.34869328141212463,0.31532976031303406,0.3028155565261841,0.2950322926044464,0.24417270720005035
scenes_nursing_home_00001982.jpg,0.444904625415802,0.4985911250114441,0.49777570366859436,0.4845956265926361,0.43133991956710815
scenes_oast_house_00001736.jpg,0.49224668741226196,0.5372778177261353,0.5544053912162781,0.5286068916320801,0.48969268798828125
scenes_oast_house_00001996.jpg,0.46911901235580444,0.459623247385025,0.43898195028305054,0.4404869079589844,0.41922634840011597
scenes_ocean_00000861.jpg,0.16004034876823425,0.17805272340774536,0.22879436612129211,0.2076350301504135,0.1663590669631958
scenes_office_00000844.jpg,0.4720858037471771,0.5327391028404236,0.5394260883331299,0.5365225076675415,0.4947541356086731
scenes_office_building_00003208.jpg,0.43140900135040283,0.6100363731384277,0.6049224138259888,0.6054171323776245,0.5765905380249023
scenes_office_cubicles_00002429.jpg,0.4029560387134552,0.49249112606048584,0.5425065159797668,0.537002682685852,0.5073142051696777
scenes_oilrig_00003030.jpg,0.46019241213798523,0.4684726595878601,0.45461371541023254,0.4263167679309845,0.25807538628578186
scenes_operating_room_00000830.jpg,0.5519080758094788,0.5757455229759216,0.5697540640830994,0.5461440086364746,0.4324740767478943
